422,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
423,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
424,-100,-96,15,-116,277.36773308548294,-115,20,170.13484777117446
425,-103,-96,12,-116,275.90581750187624,-115,20,170.13484777117446
426,-104,-95,11,-116,275.41669661972355,-115,21,169.65196876804458
427,-106,-94,9,-117,274.3983759421528,-115,23,168.69071668292204
428,-109,-90,5,-117,272.4467117190713,-114,27,166.67611014242672
429,-111,-85,2,-117,270.9789770829392,-113,32,164.18926090426626
430,-113,-80,-2,-117,269.02033023698004,-111,37,161.56567291537078
431,-117,-73,-8,-117,266.0880667948316,-109,44,158.0181698836451
432,-120,-69,-13,-116,263.60523128766556,-107,47,156.28700653854642
433,-121,-67,-15,-116,262.63157423443624,-106,49,155.19118883249348
434,-122,-66,-16,-116,262.1463101366831,-106,50,154.747432105711
435,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
436,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
437,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
438,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
439,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
440,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
441,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
442,-123,-66,-17,-116,261.6621771367702,-106,50,154.747432105711
443,-124,-66,-18,-116,261.179240165154,-106,50,154.747432105711
444,-125,-64,-20,-115,260.13380875105327,-105,51,154.094084986555
445,-126,-60,-23,-115,258.6896776628008,-103,55,151.89923323386185
446,-128,-57,-26,-114,257.1518993604128,-102,57,150.8030942755886
447,-130,-54,-29,-113,255.6060053017183,-101,59,149.70888001057185
448,-131,-51,-32,-113,254.1882218841451,-99,62,147.94319358195528
449,-133,-47,-35,-112,252.64556224154722,-98,65,146.4456273321355
450,-133,-46,-36,-111,252.03044477055164,-97,65,146.17440075129295
451,-134,-43,-38,-111,251.10133402003356,-96,68,144.6893433550355
452,-134,-42,-39,-110,250.47784826007438,-95,68,144.40586720475045
453,-135,-40,-41,-110,249.55777843695807,-94,70,143.3262018794438
454,-135,-38,-42,-109,248.92684594746476,-93,71,142.64095567307385
455,-136,-32,-47,-107,246.28596751842525,-89,75,139.87981206959932
456,-137,-28,-50,-106,244.74639308558983,-87,78,138.12266198682954
457,-139,-25,-53,-104,242.9954590394459,-86,79,137.42980218194523
458,-139,-23,-54,-104,242.55982011757712,-85,81,136.3808788954149
459,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
460,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
461,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
462,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
463,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
464,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
465,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
466,-140,-22,-56,-103,241.46709065372903,-84,81,136.04215019448196
467,-140,-21,-56,-103,241.46709065372903,-84,82,135.69079936426604
468,-140,-19,-57,-102,240.8020552554674,-83,83,135.0005195100606
469,-141,-15,-61,-100,238.61634183409328,-80,85,133.26480824175445
470,-141,-6,-67,-96,235.0876890948531,-74,90,129.4283002630389
471,-144,0,-72,-92,231.9524647146419,-72,92,128.0475352853581
472,-144,8,-77,-88,228.81357000163902,-67,96,124.9123109051469
473,-145,16,-83,-83,224.9994804899394,-62,99,122.05784543816591
474,-146,20,-85,-80,223.26376922163325,-61,100,121.38365816590672
475,-146,22,-87,-79,222.2403622136585,-59,101,120.29215900954932
476,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
477,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
478,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
479,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
480,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
481,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
482,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
483,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
484,-146,25,-88,-77,221.1853909782398,-58,102,119.62420908999574
485,-146,26,-89,-76,220.49455629044766,-57,102,119.1979447445326
486,-146,31,-92,-73,218.43069109005128,-54,104,117.44017988242288
487,-147,34,-94,-70,216.6737981205562,-53,104,117.0045409605541
488,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
489,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
490,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
491,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
492,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
493,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
494,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
495,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
496,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
497,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
498,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
499,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
500,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
501,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
502,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
503,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
504,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
505,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
506,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
507,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
508,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
509,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
510,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
511,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
512,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
513,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
514,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
515,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
516,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
517,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
518,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
519,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
520,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
521,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
522,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
523,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
524,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
525,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
526,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
527,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
528,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
529,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
530,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
531,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
532,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
533,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
534,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
535,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
536,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
537,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
538,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
539,-148,37,-96,-68,215.3106566449645,-52,105,116.34681378437855
540,-148,39,-97,-66,214.23129449061355,-51,105,115.9069540335662
541,-147,42,-98,-64,213.14643070919604,-49,106,114.80985018762772
542,-146,44,-99,-63,212.47062456714605,-47,107,113.71403248157476
543,-145,48,-100,-60,210.9631830074226,-45,108,112.62029833435793
544,-144,50,-101,-59,210.29111998942815,-43,109,111.52943607029188
545,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
546,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
547,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
548,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
549,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
550,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
551,-143,52,-102,-58,209.62317006987456,-41,110,110.44222156304191
552,-143,53,-102,-57,209.1969057244114,-41,110,110.44222156304191
553,-142,56,-104,-54,207.43914086230168,-38,110,109.05812418845927
554,-140,63,-106,-49,204.80881116750652,-34,112,106.88720244811688
555,-139,68,-108,-45,202.61925931423673,-31,113,105.34129613920892
556,-137,72,-109,-42,201.07211503241408,-28,114,103.7998848395523
557,-137,74,-110,-40,199.98249074126272,-27,114,103.32492887769446
558,-136,76,-111,-38,198.89762695984524,-25,114,102.36945546486889
559,-134,78,-111,-37,198.43432708462922,-23,115,101.31032233719917
560,-133,80,-112,-35,197.35339873833158,-21,115,100.34907025207659
561,-132,81,-112,-34,196.88616342799568,-20,115,99.86619124894672
562,-130,84,-113,-32,195.81073909573374,-17,116,98.33782286322983
563,-128,86,-113,-30,194.8676458948748,-15,116,97.36842576556376
564,-126,88,-114,-28,193.79884581943114,-12,116,95.90651018195702
565,-124,91,-114,-26,192.84706161946596,-10,117,94.88556770750498
566,-121,94,-115,-23,191.30928331707796,-6,117,92.93603108358668
567,-118,96,-115,-21,190.34803123195542,-3,117,91.46915270669842
568,-116,99,-116,-18,188.81972081472483,0,117,90.0003463400404
569,-113,101,-116,-16,187.85265084319573,3,117,88.53153997338237
570,-110,104,-116,-13,186.39372969221324,6,117,87.06466159649412
571,-107,106,-117,-11,185.37032268423846,10,117,85.11512497257583
572,-102,110,-117,-6,182.9349920634655,15,116,82.63226691451705
573,-99,112,-117,-4,181.95738228423272,18,116,81.17993284523479
574,-95,115,-117,0,180.0006926800808,22,115,79.17022512007577
575,-90,120,-117,6,177.0650079365345,27,114,76.67576380238633
576,-87,121,-117,8,176.0891058149528,30,113,75.13200776508478
577,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
578,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
579,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
580,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
581,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
582,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
583,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
584,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
585,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
586,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
587,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
588,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
589,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
590,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
591,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
592,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
593,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
594,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
595,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
596,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
597,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
598,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
599,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
600,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
601,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
602,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
603,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
604,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
605,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
606,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
607,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
608,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
609,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
610,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
611,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
612,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
613,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
614,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
615,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
616,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
617,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
618,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
619,-86,121,-117,8,176.0891058149528,31,113,74.65939654087185
620,-83,122,-117,10,175.1154713126162,34,112,73.11349023196391
621,-79,125,-116,14,173.11894256703894,37,111,71.56532657533039
622,-72,128,-115,19,170.61914641719247,43,109,68.4712566097889
623,-66,131,-114,24,168.11198889024942,48,107,65.83933824013477
624,-62,134,-113,29,165.6070443218395,51,105,64.0937386465146
625,-57,136,-112,33,163.58339667247844,55,103,61.89888689382144
626,-53,139,-111,37,161.56567291537078,58,102,60.37648359008504
627,-48,140,-110,41,159.55881745707927,62,99,57.94284724191489
628,-45,142,-109,44,158.0181698836451,64,98,56.85322295076356
629,-41,143,-107,47,156.28700653854642,66,96,55.49169055589149
630,-38,144,-106,49,155.19118883249348,68,95,54.40552086471004
631,-37,144,-106,50,154.747432105711,69,94,53.71995323178371
632,-36,144,-106,50,154.747432105711,70,94,53.325855539403385
633,-36,144,-106,50,154.747432105711,70,94,53.325855539403385
634,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
635,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
636,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
637,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
638,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
639,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
640,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
641,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
642,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
643,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
644,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
645,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
646,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
647,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
648,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
649,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
650,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
651,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
652,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
653,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
654,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
655,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
656,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
657,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
658,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
659,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
660,-34,144,-105,51,154.094084986555,71,93,52.64060933303347
